task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_spurious_bandit,greedy,24,20,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.4277238550922762,0.0,0.0,0.48,0.9077238550922762,0.9077238550922762,0.0
linear_spurious_bandit,support_masked,24,20,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.4277238550922762,0.0,0.0,0.48,0.9077238550922762,0.9077238550922762,0.0
linear_spurious_bandit,greedy,25,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.15821371999512612,0.0,0.0,0.78,0.6217862800048739,0.6217862800048739,0.0
linear_spurious_bandit,support_masked,25,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.15821371999512612,0.0,0.0,0.78,0.6217862800048739,0.6217862800048739,0.0
linear_spurious_bandit,greedy,26,20,0.0,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,0.0335347081033982,0.0,0.0,0.78,0.8135347081033982,0.8135347081033982,0.0
linear_spurious_bandit,support_masked,26,20,0.0,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,0.0335347081033982,0.0,0.0,0.78,0.8135347081033982,0.8135347081033982,0.0
linear_spurious_bandit,greedy,27,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.1779232505643341,0.0,0.0,0.78,0.6020767494356659,0.6020767494356659,0.0
linear_spurious_bandit,support_masked,27,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.1779232505643341,0.0,0.0,0.78,0.6020767494356659,0.6020767494356659,0.0
linear_spurious_bandit,greedy,28,20,0.0,1.0,0.78,0.565,0.78,0.0,0,5.0,5.0,0.0,1.0,-0.3375859581630199,0.0,0.0,0.78,0.44241404183698013,0.44241404183698013,0.0
linear_spurious_bandit,support_masked,28,20,0.0,1.0,0.78,0.565,0.78,0.0,0,5.0,5.0,0.0,1.0,-0.3375859581630199,0.0,0.0,0.78,0.44241404183698013,0.44241404183698013,0.0
linear_spurious_bandit,greedy,29,20,0.0,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,-0.23770258236865538,0.0,0.0,0.78,0.5422974176313446,0.5422974176313446,0.0
linear_spurious_bandit,support_masked,29,20,0.0,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,-0.23770258236865538,0.0,0.0,0.78,0.5422974176313446,0.5422974176313446,0.0
linear_spurious_bandit,greedy,30,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.4389980323898895,0.0,0.0,0.78,0.34100196761011053,0.34100196761011053,0.0
linear_spurious_bandit,support_masked,30,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.4389980323898895,0.0,0.0,0.78,0.34100196761011053,0.34100196761011053,0.0
linear_spurious_bandit,greedy,31,20,0.0,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,0.24166276523446373,0.0,0.0,0.62,0.8616627652344637,0.8616627652344637,0.0
linear_spurious_bandit,support_masked,31,20,0.0,1.0,0.4,0.565,0.78,0.38,4,3.0,3.0,0.0,0.0,0.43674394019482,0.0,0.0,0.4,0.83674394019482,0.83674394019482,0.0
linear_spurious_bandit,greedy,32,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.2448600114276389,0.0,0.0,0.78,0.5351399885723611,0.5351399885723611,0.0
linear_spurious_bandit,support_masked,32,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.2448600114276389,0.0,0.0,0.78,0.5351399885723611,0.5351399885723611,0.0
linear_spurious_bandit,greedy,33,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.15874987458613443,0.0,0.0,0.78,0.6212501254138656,0.6212501254138656,0.0
linear_spurious_bandit,support_masked,33,20,0.0,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.15874987458613443,0.0,0.0,0.78,0.6212501254138656,0.6212501254138656,0.0
linear_spurious_bandit,greedy,34,20,0.0,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.05799652046515902,0.0,0.0,0.78,0.722003479534841,0.722003479534841,0.0
linear_spurious_bandit,support_masked,34,20,0.0,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.05799652046515902,0.0,0.0,0.78,0.722003479534841,0.722003479534841,0.0
linear_spurious_bandit,greedy,35,20,0.0,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,-0.17555555555555558,0.0,0.0,0.78,0.6044444444444445,0.6044444444444445,0.0
linear_spurious_bandit,support_masked,35,20,0.0,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,-0.17555555555555558,0.0,0.0,0.78,0.6044444444444445,0.6044444444444445,0.0
linear_spurious_bandit,greedy,36,20,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.32389924576633,0.0,0.0,0.48,0.80389924576633,0.80389924576633,0.0
linear_spurious_bandit,support_masked,36,20,0.0,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.08311655044827104,0.0,0.0,0.78,0.696883449551729,0.696883449551729,0.0
linear_spurious_bandit,greedy,37,20,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,0.35906186817630414,0.0,0.0,0.48,0.8390618681763041,0.8390618681763041,0.0
linear_spurious_bandit,support_masked,37,20,0.0,1.0,0.78,0.565,0.78,0.0,0,11.0,11.0,0.0,1.0,-0.19973311767084512,0.0,0.0,0.78,0.5802668823291549,0.5802668823291549,0.0
linear_spurious_bandit,greedy,38,20,0.0,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,-0.2158605821056414,0.0,0.0,0.78,0.5641394178943586,0.5641394178943586,0.0
linear_spurious_bandit,support_masked,38,20,0.0,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,-0.2158605821056414,0.0,0.0,0.78,0.5641394178943586,0.5641394178943586,0.0
linear_spurious_bandit,greedy,39,20,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.4281416346078355,0.0,0.0,0.48,0.9081416346078355,0.9081416346078355,0.0
linear_spurious_bandit,support_masked,39,20,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.4281416346078355,0.0,0.0,0.48,0.9081416346078355,0.9081416346078355,0.0
linear_spurious_bandit,greedy,0,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.15430964727334895,0.0,0.0,0.48,0.6343096472733489,0.6343096472733489,0.0
linear_spurious_bandit,support_masked,0,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.15430964727334895,0.0,0.0,0.48,0.6343096472733489,0.6343096472733489,0.0
linear_spurious_bandit,greedy,1,50,0.0,1.0,0.78,0.565,0.78,0.0,0,15.0,15.0,0.0,1.0,-0.14700842157700966,0.0,0.0,0.78,0.6329915784229904,0.6329915784229904,0.0
linear_spurious_bandit,support_masked,1,50,0.0,1.0,0.78,0.565,0.78,0.0,0,15.0,15.0,0.0,1.0,-0.14700842157700966,0.0,0.0,0.78,0.6329915784229904,0.6329915784229904,0.0
linear_spurious_bandit,greedy,2,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.33912612857444824,0.0,0.0,0.48,0.8191261285744482,0.8191261285744482,0.0
linear_spurious_bandit,support_masked,2,50,0.0,1.0,0.78,0.565,0.78,0.0,0,22.0,22.0,0.0,1.0,-0.08343932119455277,0.0,0.0,0.78,0.6965606788054473,0.6965606788054473,0.0
linear_spurious_bandit,greedy,3,50,0.0,1.0,0.78,0.565,0.78,0.0,0,18.0,18.0,0.0,1.0,-0.0793188367828136,0.0,0.0,0.78,0.7006811632171864,0.7006811632171864,0.0
linear_spurious_bandit,support_masked,3,50,0.0,1.0,0.78,0.565,0.78,0.0,0,18.0,18.0,0.0,1.0,-0.0793188367828136,0.0,0.0,0.78,0.7006811632171864,0.7006811632171864,0.0
linear_spurious_bandit,greedy,4,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.2827045517581437,0.0,0.0,0.48,0.7627045517581437,0.7627045517581437,0.0
linear_spurious_bandit,support_masked,4,50,0.0,1.0,0.78,0.565,0.78,0.0,0,16.0,16.0,0.0,1.0,-0.2065770902030879,0.0,0.0,0.78,0.5734229097969121,0.5734229097969121,0.0
linear_spurious_bandit,greedy,5,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.12288644865451925,0.0,0.0,0.78,0.6571135513454808,0.6571135513454808,0.0
linear_spurious_bandit,support_masked,5,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.12288644865451925,0.0,0.0,0.78,0.6571135513454808,0.6571135513454808,0.0
linear_spurious_bandit,greedy,6,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.21021006549699683,0.0,0.0,0.78,0.5697899345030032,0.5697899345030032,0.0
linear_spurious_bandit,support_masked,6,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.21021006549699683,0.0,0.0,0.78,0.5697899345030032,0.5697899345030032,0.0
linear_spurious_bandit,greedy,7,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.22669816756943628,0.0,0.0,0.78,0.5533018324305637,0.5533018324305637,0.0
linear_spurious_bandit,support_masked,7,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.22669816756943628,0.0,0.0,0.78,0.5533018324305637,0.5533018324305637,0.0
linear_spurious_bandit,greedy,8,50,0.0,1.0,0.78,0.565,0.78,0.0,0,21.0,21.0,0.0,1.0,-0.013556759075553426,0.0,0.0,0.78,0.7664432409244466,0.7664432409244466,0.0
linear_spurious_bandit,support_masked,8,50,0.0,1.0,0.78,0.565,0.78,0.0,0,21.0,21.0,0.0,1.0,-0.013556759075553426,0.0,0.0,0.78,0.7664432409244466,0.7664432409244466,0.0
linear_spurious_bandit,greedy,9,50,0.0,1.0,0.78,0.565,0.78,0.0,0,11.0,11.0,0.0,1.0,-0.05313680026498813,0.0,0.0,0.78,0.7268631997350119,0.7268631997350119,0.0
linear_spurious_bandit,support_masked,9,50,0.0,1.0,0.78,0.565,0.78,0.0,0,11.0,11.0,0.0,1.0,-0.05313680026498813,0.0,0.0,0.78,0.7268631997350119,0.7268631997350119,0.0
linear_spurious_bandit,greedy,10,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.23899224871443137,0.0,0.0,0.78,0.5410077512855687,0.5410077512855687,0.0
linear_spurious_bandit,support_masked,10,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.23899224871443137,0.0,0.0,0.78,0.5410077512855687,0.5410077512855687,0.0
linear_spurious_bandit,greedy,11,50,0.0,1.0,0.78,0.565,0.78,0.0,0,19.0,19.0,0.0,1.0,-0.07560167243430915,0.0,0.0,0.78,0.7043983275656909,0.7043983275656909,0.0
linear_spurious_bandit,support_masked,11,50,0.0,1.0,0.78,0.565,0.78,0.0,0,19.0,19.0,0.0,1.0,-0.07560167243430915,0.0,0.0,0.78,0.7043983275656909,0.7043983275656909,0.0
linear_spurious_bandit,greedy,12,50,0.0,1.0,0.78,0.565,0.78,0.0,0,16.0,16.0,0.0,1.0,-0.01395314213445853,0.0,0.0,0.78,0.7660468578655415,0.7660468578655415,0.0
linear_spurious_bandit,support_masked,12,50,0.0,1.0,0.78,0.565,0.78,0.0,0,16.0,16.0,0.0,1.0,-0.01395314213445853,0.0,0.0,0.78,0.7660468578655415,0.7660468578655415,0.0
linear_spurious_bandit,greedy,13,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,6.0,6.0,0.0,0.0,0.18367163137810383,0.0,0.0,0.48,0.6636716313781038,0.6636716313781038,0.0
linear_spurious_bandit,support_masked,13,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,6.0,6.0,0.0,0.0,0.18367163137810383,0.0,0.0,0.48,0.6636716313781038,0.6636716313781038,0.0
linear_spurious_bandit,greedy,14,50,0.0,1.0,0.78,0.565,0.78,0.0,0,25.0,25.0,0.0,1.0,-0.13453315290933698,0.0,0.0,0.78,0.645466847090663,0.645466847090663,0.0
linear_spurious_bandit,support_masked,14,50,0.0,1.0,0.78,0.565,0.78,0.0,0,25.0,25.0,0.0,1.0,-0.13453315290933698,0.0,0.0,0.78,0.645466847090663,0.645466847090663,0.0
linear_spurious_bandit,greedy,15,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,8.0,8.0,0.0,0.0,0.24921533834380427,0.0,0.0,0.48,0.7292153383438043,0.7292153383438043,0.0
linear_spurious_bandit,support_masked,15,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,8.0,8.0,0.0,0.0,0.24921533834380427,0.0,0.0,0.48,0.7292153383438043,0.7292153383438043,0.0
linear_spurious_bandit,greedy,16,50,0.0,1.0,0.78,0.565,0.78,0.0,0,20.0,20.0,0.0,1.0,-0.21521928356210251,0.0,0.0,0.78,0.5647807164378975,0.5647807164378975,0.0
linear_spurious_bandit,support_masked,16,50,0.0,1.0,0.78,0.565,0.78,0.0,0,20.0,20.0,0.0,1.0,-0.21521928356210251,0.0,0.0,0.78,0.5647807164378975,0.5647807164378975,0.0
linear_spurious_bandit,greedy,17,50,0.0,1.0,0.78,0.565,0.78,0.0,0,19.0,19.0,0.0,1.0,-0.08710567083995457,0.0,0.0,0.78,0.6928943291600455,0.6928943291600455,0.0
linear_spurious_bandit,support_masked,17,50,0.0,1.0,0.78,0.565,0.78,0.0,0,19.0,19.0,0.0,1.0,-0.08710567083995457,0.0,0.0,0.78,0.6928943291600455,0.6928943291600455,0.0
linear_spurious_bandit,greedy,18,50,0.0,1.0,0.78,0.565,0.78,0.0,0,23.0,23.0,0.0,1.0,-0.020486962243974838,0.0,0.0,0.78,0.7595130377560252,0.7595130377560252,0.0
linear_spurious_bandit,support_masked,18,50,0.0,1.0,0.78,0.565,0.78,0.0,0,23.0,23.0,0.0,1.0,-0.020486962243974838,0.0,0.0,0.78,0.7595130377560252,0.7595130377560252,0.0
linear_spurious_bandit,greedy,19,50,0.0,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.1819908700896199,0.0,0.0,0.78,0.5980091299103801,0.5980091299103801,0.0
linear_spurious_bandit,support_masked,19,50,0.0,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.1819908700896199,0.0,0.0,0.78,0.5980091299103801,0.5980091299103801,0.0
linear_spurious_bandit,greedy,20,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,10.0,10.0,0.0,0.0,0.11169206252720998,0.0,0.0,0.48,0.59169206252721,0.59169206252721,0.0
linear_spurious_bandit,support_masked,20,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,10.0,10.0,0.0,0.0,0.11169206252720998,0.0,0.0,0.48,0.59169206252721,0.59169206252721,0.0
linear_spurious_bandit,greedy,21,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,6.0,6.0,0.0,0.0,0.3195377925540004,0.0,0.0,0.48,0.7995377925540004,0.7995377925540004,0.0
linear_spurious_bandit,support_masked,21,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,6.0,6.0,0.0,0.0,0.3195377925540004,0.0,0.0,0.48,0.7995377925540004,0.7995377925540004,0.0
linear_spurious_bandit,greedy,22,50,0.0,1.0,0.78,0.565,0.78,0.0,0,21.0,21.0,0.0,1.0,-0.05678433682557049,0.0,0.0,0.78,0.7232156631744295,0.7232156631744295,0.0
linear_spurious_bandit,support_masked,22,50,0.0,1.0,0.78,0.565,0.78,0.0,0,21.0,21.0,0.0,1.0,-0.05678433682557049,0.0,0.0,0.78,0.7232156631744295,0.7232156631744295,0.0
linear_spurious_bandit,greedy,23,50,0.0,1.0,0.62,0.565,0.78,0.16000000000000003,7,3.0,3.0,0.0,0.0,-0.17480308397582828,0.0,0.0,0.62,0.4451969160241717,0.4451969160241717,0.0
linear_spurious_bandit,support_masked,23,50,0.0,1.0,0.62,0.565,0.78,0.16000000000000003,7,3.0,3.0,0.0,0.0,-0.17480308397582828,0.0,0.0,0.62,0.4451969160241717,0.4451969160241717,0.0
linear_spurious_bandit,greedy,24,50,0.0,1.0,0.78,0.565,0.78,0.0,0,21.0,21.0,0.0,1.0,-0.11302162298889351,0.0,0.0,0.78,0.6669783770111065,0.6669783770111065,0.0
linear_spurious_bandit,support_masked,24,50,0.0,1.0,0.78,0.565,0.78,0.0,0,21.0,21.0,0.0,1.0,-0.11302162298889351,0.0,0.0,0.78,0.6669783770111065,0.6669783770111065,0.0
linear_spurious_bandit,greedy,25,50,0.0,1.0,0.78,0.565,0.78,0.0,0,15.0,15.0,0.0,1.0,-0.15833662167381757,0.0,0.0,0.78,0.6216633783261825,0.6216633783261825,0.0
linear_spurious_bandit,support_masked,25,50,0.0,1.0,0.78,0.565,0.78,0.0,0,15.0,15.0,0.0,1.0,-0.15833662167381757,0.0,0.0,0.78,0.6216633783261825,0.6216633783261825,0.0
linear_spurious_bandit,greedy,26,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.3487925197485088,0.0,0.0,0.48,0.8287925197485088,0.8287925197485088,0.0
linear_spurious_bandit,support_masked,26,50,0.0,1.0,0.78,0.565,0.78,0.0,0,27.0,27.0,0.0,1.0,-0.04970820570691592,0.0,0.0,0.78,0.7302917942930841,0.7302917942930841,0.0
linear_spurious_bandit,greedy,27,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,6.0,6.0,0.0,0.0,0.1650440750958886,0.0,0.0,0.48,0.6450440750958886,0.6450440750958886,0.0
linear_spurious_bandit,support_masked,27,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,6.0,6.0,0.0,0.0,0.1650440750958886,0.0,0.0,0.48,0.6450440750958886,0.6450440750958886,0.0
linear_spurious_bandit,greedy,28,50,0.0,1.0,0.78,0.565,0.78,0.0,0,15.0,15.0,0.0,1.0,-0.1234835566382455,0.0,0.0,0.78,0.6565164433617545,0.6565164433617545,0.0
linear_spurious_bandit,support_masked,28,50,0.0,1.0,0.78,0.565,0.78,0.0,0,15.0,15.0,0.0,1.0,-0.1234835566382455,0.0,0.0,0.78,0.6565164433617545,0.6565164433617545,0.0
linear_spurious_bandit,greedy,29,50,0.0,1.0,0.78,0.565,0.78,0.0,0,18.0,18.0,0.0,1.0,-0.14692925648579525,0.0,0.0,0.78,0.6330707435142048,0.6330707435142048,0.0
linear_spurious_bandit,support_masked,29,50,0.0,1.0,0.78,0.565,0.78,0.0,0,18.0,18.0,0.0,1.0,-0.14692925648579525,0.0,0.0,0.78,0.6330707435142048,0.6330707435142048,0.0
linear_spurious_bandit,greedy,30,50,0.0,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,-0.1435238322910002,0.0,0.0,0.62,0.4764761677089998,0.4764761677089998,0.0
linear_spurious_bandit,support_masked,30,50,0.0,1.0,0.36,0.565,0.78,0.42000000000000004,6,6.0,6.0,0.0,0.0,0.10747688487549817,0.0,0.0,0.36,0.46747688487549816,0.46747688487549816,0.0
linear_spurious_bandit,greedy,31,50,0.0,1.0,0.78,0.565,0.78,0.0,0,12.0,12.0,0.0,1.0,0.04487275709306782,0.0,0.0,0.78,0.8248727570930678,0.8248727570930678,0.0
linear_spurious_bandit,support_masked,31,50,0.0,1.0,0.78,0.565,0.78,0.0,0,12.0,12.0,0.0,1.0,0.04487275709306782,0.0,0.0,0.78,0.8248727570930678,0.8248727570930678,0.0
linear_spurious_bandit,greedy,32,50,0.0,1.0,0.78,0.565,0.78,0.0,0,19.0,19.0,0.0,1.0,-0.15115194243909524,0.0,0.0,0.78,0.6288480575609048,0.6288480575609048,0.0
linear_spurious_bandit,support_masked,32,50,0.0,1.0,0.78,0.565,0.78,0.0,0,19.0,19.0,0.0,1.0,-0.15115194243909524,0.0,0.0,0.78,0.6288480575609048,0.6288480575609048,0.0
linear_spurious_bandit,greedy,33,50,0.0,1.0,0.78,0.565,0.78,0.0,0,20.0,20.0,0.0,1.0,-0.16910631814502708,0.0,0.0,0.78,0.610893681854973,0.610893681854973,0.0
linear_spurious_bandit,support_masked,33,50,0.0,1.0,0.78,0.565,0.78,0.0,0,20.0,20.0,0.0,1.0,-0.16910631814502708,0.0,0.0,0.78,0.610893681854973,0.610893681854973,0.0
linear_spurious_bandit,greedy,34,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,0.007173673477142817,0.0,0.0,0.78,0.7871736734771428,0.7871736734771428,0.0
linear_spurious_bandit,support_masked,34,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,0.007173673477142817,0.0,0.0,0.78,0.7871736734771428,0.7871736734771428,0.0
linear_spurious_bandit,greedy,35,50,0.0,1.0,0.78,0.565,0.78,0.0,0,19.0,19.0,0.0,1.0,-0.05874986540325189,0.0,0.0,0.78,0.7212501345967481,0.7212501345967481,0.0
linear_spurious_bandit,support_masked,35,50,0.0,1.0,0.78,0.565,0.78,0.0,0,19.0,19.0,0.0,1.0,-0.05874986540325189,0.0,0.0,0.78,0.7212501345967481,0.7212501345967481,0.0
linear_spurious_bandit,greedy,36,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.2408743313742323,0.0,0.0,0.48,0.7208743313742323,0.7208743313742323,0.0
linear_spurious_bandit,support_masked,36,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.2408743313742323,0.0,0.0,0.48,0.7208743313742323,0.7208743313742323,0.0
linear_spurious_bandit,greedy,37,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.455031847133758,0.0,0.0,0.48,0.935031847133758,0.935031847133758,0.0
linear_spurious_bandit,support_masked,37,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.455031847133758,0.0,0.0,0.48,0.935031847133758,0.935031847133758,0.0
linear_spurious_bandit,greedy,38,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,5.0,5.0,0.0,0.0,0.2835970459831082,0.0,0.0,0.48,0.7635970459831082,0.7635970459831082,0.0
linear_spurious_bandit,support_masked,38,50,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,5.0,5.0,0.0,0.0,0.2835970459831082,0.0,0.0,0.48,0.7635970459831082,0.7635970459831082,0.0
linear_spurious_bandit,greedy,39,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.08640929950709053,0.0,0.0,0.78,0.6935907004929095,0.6935907004929095,0.0
linear_spurious_bandit,support_masked,39,50,0.0,1.0,0.78,0.565,0.78,0.0,0,17.0,17.0,0.0,1.0,-0.08640929950709053,0.0,0.0,0.78,0.6935907004929095,0.6935907004929095,0.0
linear_spurious_bandit,pessimistic,0,10,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.3402995008319467,0.0,0.0,0.48,0.8202995008319467,0.8202995008319467,0.0
linear_spurious_bandit,pessimistic,1,10,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,-0.0007676883414494129,0.0,0.0,0.48,0.47923231165855057,0.47923231165855057,0.0
linear_spurious_bandit,pessimistic,2,10,0.0,1.0,0.78,0.565,0.78,0.0,0,2.0,2.0,1.0,1.0,-0.389172482552343,0.0,0.0,0.78,0.39082751744765704,0.39082751744765704,0.0
linear_spurious_bandit,pessimistic,3,10,0.0,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,-0.04714480254198805,0.0,0.0,0.62,0.5728551974580119,0.5728551974580119,0.0
linear_spurious_bandit,pessimistic,4,10,0.0,1.0,0.62,0.565,0.78,0.16000000000000003,7,0.0,0.0,1.0,0.0,-0.08575342465753422,0.0,0.0,0.62,0.5342465753424658,0.5342465753424658,0.0
linear_spurious_bandit,pessimistic,5,10,0.0,1.0,0.78,0.565,0.78,0.0,0,3.0,3.0,0.0,1.0,-0.3284370963575304,0.0,0.0,0.78,0.45156290364246965,0.45156290364246965,0.0
linear_spurious_bandit,pessimistic,6,10,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.24896808951512628,0.0,0.0,0.48,0.7289680895151263,0.7289680895151263,0.0
linear_spurious_bandit,pessimistic,7,10,0.0,1.0,0.62,0.565,0.78,0.16000000000000003,7,0.0,0.0,1.0,0.0,-0.11496262593435158,0.0,0.0,0.62,0.5050373740656484,0.5050373740656484,0.0
linear_spurious_bandit,pessimistic,8,10,0.0,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,0.2938977174227101,0.0,0.0,0.62,0.9138977174227101,0.9138977174227101,0.0
linear_spurious_bandit,pessimistic,9,10,0.0,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,0.13900277008310258,0.0,0.0,0.62,0.7590027700831026,0.7590027700831026,0.0
linear_spurious_bandit,pessimistic,10,10,0.0,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.3007823960880196,0.0,0.0,0.78,0.4792176039119804,0.4792176039119804,0.0
linear_spurious_bandit,pessimistic,11,10,0.0,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.20894969108561345,0.0,0.0,0.78,0.5710503089143866,0.5710503089143866,0.0
linear_spurious_bandit,pessimistic,12,10,0.0,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.23825366475462084,0.0,0.0,0.78,0.5417463352453792,0.5417463352453792,0.0
linear_spurious_bandit,pessimistic,13,10,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.29600000000000004,0.0,0.0,0.48,0.776,0.776,0.0
linear_spurious_bandit,pessimistic,14,10,0.0,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.22530493707647625,0.0,0.0,0.78,0.5546950629235238,0.5546950629235238,0.0
linear_spurious_bandit,pessimistic,15,10,0.0,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.14322287199480166,0.0,0.0,0.78,0.6367771280051984,0.6367771280051984,0.0
linear_spurious_bandit,pessimistic,16,10,0.0,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,0.004055052030882911,0.0,0.0,0.48,0.4840550520308829,0.4840550520308829,0.0
