task_name,method,seed,num_episodes,beta,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,root_true_q,root_q_hat,root_q_value,root_bonus
intrinsic_branching_mdp,pessimistic,50,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.1098581046127089,0.2747546895706428,0.7999999999999999,0.43684704239918265,0.03684704239918257,0.4000000000000001
intrinsic_branching_mdp,pessimistic,51,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,-0.15522847498307926,0.2679124626440447,0.7999999999999999,0.4257359312880715,0.04626261206786597,0.37947331922020555
intrinsic_branching_mdp,pessimistic,52,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,-0.4373000249726589,0.29260714544100036,0.7999999999999999,0.125,0.0,0.42426406871192857
intrinsic_branching_mdp,pessimistic,53,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,-0.2518518518518518,0.26666666666666666,0.7999999999999999,0.26666666666666666,0.0,0.4000000000000001
intrinsic_branching_mdp,pessimistic,54,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,29.0,0.0,0.6666666666666666,-0.2954385153822679,0.2552629551223364,0.7999999999999999,0.25812889829764074,0.0,0.37947331922020555
intrinsic_branching_mdp,pessimistic,55,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,-0.23022847498307927,0.2679124626440447,0.7999999999999999,0.32573593128807155,0.0,0.37947331922020555
intrinsic_branching_mdp,pessimistic,56,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.07777777777777783,0.25982443974006847,0.7999999999999999,0.7000000000000001,0.3205266807797945,0.37947331922020555
intrinsic_branching_mdp,pessimistic,57,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.03532147520898018,0.2529822128134704,0.7999999999999999,0.7205266807797945,0.341053361559589,0.37947331922020555
intrinsic_branching_mdp,pessimistic,58,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,27.0,0.0,0.6666666666666666,-0.0942809041582063,0.2625204473747272,0.7999999999999999,0.5252453104293572,0.14577199120915163,0.37947331922020555
intrinsic_branching_mdp,pessimistic,59,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,24.0,0.0,0.6666666666666666,-0.27575926098183096,0.27800950055943663,0.7999999999999999,0.34176514911534084,0.0,0.4000000000000001
intrinsic_branching_mdp,pessimistic,60,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,24.0,0.0,0.6666666666666666,-0.5265857392583732,0.27800950055943663,0.7999999999999999,0.0,0.0,0.4000000000000001
intrinsic_branching_mdp,pessimistic,61,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,23.0,0.0,0.6666666666666666,-0.12907304087449573,0.2820473428867214,0.7999999999999999,0.6094135268953913,0.20941352689539122,0.4000000000000001
intrinsic_branching_mdp,pessimistic,62,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.10370370370370369,0.25982443974006847,0.7999999999999999,0.4888888888888889,0.10941556966868332,0.37947331922020555
intrinsic_branching_mdp,pessimistic,63,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,19.0,0.0,0.6666666666666666,-0.2947898362570189,0.3099160464276674,0.7999999999999999,0.09451592942892639,0.0,0.42426406871192857
intrinsic_branching_mdp,pessimistic,64,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,22.0,0.0,0.6666666666666666,-0.20965673692615747,0.288556964864309,0.7999999999999999,0.2009957720737396,0.0,0.4000000000000001
