task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_branching_mdp,support_masked,110,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,50.0,0.0,0.6666666666666666,-0.019404059777389775,0.0,0.0,0.7999999999999999,0.7583445075690615,0.7583445075690615,0.0
linear_branching_mdp,greedy,111,20,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,20.0,22.0,2.0,0.3333333333333333,0.5134279602807942,0.0,0.0,0.55,1.1939007779408846,1.1939007779408846,0.0
linear_branching_mdp,pessimistic,111,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,20.0,56.0,0.0,0.6666666666666666,-0.39704848348269267,0.35494556508954106,0.35494556508954106,0.7999999999999999,0.047619047619047616,0.0,0.5237229365663817
linear_branching_mdp,support_masked,111,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,20.0,56.0,0.0,0.6666666666666666,-0.17043913697109944,0.0,0.0,0.7999999999999999,0.5478217889396636,0.5478217889396636,0.0
linear_branching_mdp,greedy,112,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,11.0,0.0,0.6666666666666666,0.2432439020659188,0.0,0.0,0.7,0.9900385387038279,0.9900385387038279,0.0
linear_branching_mdp,pessimistic,112,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,47.0,0.0,0.6666666666666666,-0.37428139862800697,0.3795260801045956,0.3795260801045956,0.7999999999999999,0.05426356589147286,0.0,0.5590689935373664
linear_branching_mdp,support_masked,112,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,11.0,0.0,0.6666666666666666,0.2432439020659188,0.0,0.0,0.7,0.9900385387038279,0.9900385387038279,0.0
linear_branching_mdp,greedy,113,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,46.0,0.0,0.6666666666666666,-0.09113816587112246,0.0,0.0,0.7999999999999999,0.6828838624770226,0.6828838624770226,0.0
linear_branching_mdp,pessimistic,113,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,46.0,0.0,0.6666666666666666,-0.3348767549768921,0.37912890906165586,0.37912890906165586,0.7999999999999999,0.1370082116395649,0.0,0.5590689935373664
linear_branching_mdp,support_masked,113,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,46.0,0.0,0.6666666666666666,-0.09326629371573282,0.0,0.0,0.7999999999999999,0.6764994789431915,0.6764994789431915,0.0
linear_branching_mdp,greedy,114,20,0.8,1.0,0.95,0.74255,0.95,0.0,1,1.0,3.0,3.0,1.0,-0.37744710815152677,0.0,0.0,0.95,0.574102401024678,0.574102401024678,0.0
linear_branching_mdp,pessimistic,114,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,55.0,0.0,0.6666666666666666,-0.3905359981034122,0.35539002468314357,0.35539002468314357,0.7999999999999999,0.04254865376228971,0.0,0.5322393150872925
linear_branching_mdp,support_masked,114,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,55.0,0.0,0.6666666666666666,-0.16292291150824875,0.0,0.0,0.7999999999999999,0.5509455697834662,0.5509455697834662,0.0
linear_branching_mdp,greedy,115,20,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,20.0,22.0,2.0,0.3333333333333333,0.4517368445240509,0.0,0.0,0.55,1.145171086657434,1.145171086657434,0.0
linear_branching_mdp,pessimistic,115,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,20.0,55.0,0.0,0.6666666666666666,-0.38659887195428694,0.35652408926716034,0.35652408926716034,0.7999999999999999,0.047619047619047616,0.0,0.5237229365663817
linear_branching_mdp,support_masked,115,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,20.0,55.0,0.0,0.6666666666666666,-0.1531086129492423,0.0,0.0,0.7999999999999999,0.5638755344019906,0.5638755344019906,0.0
linear_branching_mdp,greedy,116,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,8.0,0.0,0.6666666666666666,0.3224191992684075,0.0,0.0,0.7,1.1631033027617659,1.1631033027617659,0.0
linear_branching_mdp,pessimistic,116,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,46.0,0.0,0.6666666666666666,-0.26392291485575653,0.3752256049278769,0.3752256049278769,0.7999999999999999,0.3011082197034555,0.0,0.5590689935373664
linear_branching_mdp,support_masked,116,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,8.0,0.0,0.6666666666666666,0.31759875583304076,0.0,0.0,0.7,1.1486419724556656,1.1486419724556656,0.0
linear_branching_mdp,greedy,117,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,54.0,0.0,0.6666666666666666,-0.2286736304422352,0.0,0.0,0.7999999999999999,0.5721327653256086,0.5721327653256086,0.0
