task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_spurious_bandit,support_masked,2,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.12101548433561393,0.0,0.0,0.78,0.6589845156643861,0.6589845156643861,0.0
linear_spurious_bandit,greedy,3,20,0.8,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,0.05550702028081134,0.0,0.0,0.62,0.6755070202808113,0.6755070202808113,0.0
linear_spurious_bandit,pessimistic,3,20,0.8,1.0,0.4,0.565,0.78,0.38,4,4.0,4.0,0.0,0.0,0.18658346333853348,0.2064483103253535,0.2064483103253535,0.4,0.5865834633385335,0.38013515301318,0.2064483103253535
linear_spurious_bandit,support_masked,3,20,0.8,1.0,0.4,0.565,0.78,0.38,4,4.0,4.0,0.0,0.0,0.18658346333853348,0.0,0.0,0.4,0.5865834633385335,0.5865834633385335,0.0
linear_spurious_bandit,greedy,4,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.2349781113195747,0.0,0.0,0.48,0.7149781113195747,0.7149781113195747,0.0
linear_spurious_bandit,pessimistic,4,20,0.8,1.0,0.45,0.565,0.78,0.33,2,4.0,4.0,0.0,0.0,-0.052095059412132716,0.1879416832362796,0.1879416832362796,0.45,0.3979049405878673,0.2099632573515877,0.1879416832362796
linear_spurious_bandit,support_masked,4,20,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.3179924953095687,0.0,0.0,0.78,0.46200750469043134,0.46200750469043134,0.0
linear_spurious_bandit,greedy,5,20,0.8,1.0,0.78,0.565,0.78,0.0,0,5.0,5.0,0.0,1.0,-0.16724142919137863,0.0,0.0,0.78,0.6127585708086214,0.6127585708086214,0.0
linear_spurious_bandit,pessimistic,5,20,0.8,1.0,0.78,0.565,0.78,0.0,0,5.0,5.0,0.0,1.0,-0.16724142919137863,0.2634162283519722,0.2634162283519722,0.78,0.6127585708086214,0.3493423424566492,0.2634162283519722
linear_spurious_bandit,support_masked,5,20,0.8,1.0,0.78,0.565,0.78,0.0,0,5.0,5.0,0.0,1.0,-0.16724142919137863,0.0,0.0,0.78,0.6127585708086214,0.6127585708086214,0.0
linear_spurious_bandit,greedy,6,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.29099457171772936,0.0,0.0,0.78,0.48900542828227067,0.48900542828227067,0.0
linear_spurious_bandit,pessimistic,6,20,0.8,1.0,0.45,0.565,0.78,0.33,2,3.0,3.0,0.0,0.0,-0.008837059527095459,0.18543923037163512,0.18543923037163512,0.45,0.44116294047290455,0.25572371010126943,0.18543923037163512
linear_spurious_bandit,support_masked,6,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.29099457171772936,0.0,0.0,0.78,0.48900542828227067,0.48900542828227067,0.0
linear_spurious_bandit,greedy,7,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.3330106830689544,0.0,0.0,0.78,0.4469893169310456,0.4469893169310456,0.0
linear_spurious_bandit,pessimistic,7,20,0.8,1.0,0.45,0.565,0.78,0.33,2,2.0,2.0,1.0,0.0,-0.0585302686953707,0.18918646434327424,0.18918646434327424,0.45,0.3914697313046293,0.20228326696135507,0.18918646434327424
linear_spurious_bandit,support_masked,7,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.3330106830689544,0.0,0.0,0.78,0.4469893169310456,0.4469893169310456,0.0
linear_spurious_bandit,greedy,8,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.028333333333333433,0.0,0.0,0.78,0.7516666666666666,0.7516666666666666,0.0
linear_spurious_bandit,pessimistic,8,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.028333333333333433,0.22030282189144407,0.22030282189144407,0.78,0.7516666666666666,0.5313638447752225,0.22030282189144407
