task_name,method,seed,num_episodes,beta,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,root_true_q,root_q_hat,root_q_value,root_bonus
branching_mdp,greedy,23,10,0.8,0.9,0.78373,0.9,0.0,0,8.0,22.0,0.0,1.0,0.2916666666666666,0.0,0.9,1.2678571428571428,1.2678571428571428,0.0
branching_mdp,pessimistic,23,10,0.8,0.9,0.78373,0.9,0.0,0,8.0,22.0,0.0,1.0,-0.11149543787650906,0.5852142908820007,0.9,0.36074240763499754,0.0,0.8485281374238571
branching_mdp,support_masked,23,10,0.8,0.9,0.78373,0.9,0.0,0,8.0,22.0,0.0,1.0,0.2916666666666666,0.0,0.9,1.2678571428571428,1.2678571428571428,0.0
branching_mdp,greedy,24,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,30.0,0.0,1.0,-0.016666666666666757,0.0,0.9,0.7999999999999999,0.7999999999999999,0.0
branching_mdp,pessimistic,24,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,30.0,0.0,1.0,-0.33432740427115687,0.5059644256269408,0.9,0.1,0.0,0.7589466384404111
branching_mdp,support_masked,24,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,30.0,0.0,1.0,-0.016666666666666757,0.0,0.9,0.7999999999999999,0.7999999999999999,0.0
branching_mdp,greedy,25,10,0.8,0.55,0.78373,0.9,0.35,1,1.0,3.0,3.0,0.6666666666666666,0.26666666666666666,0.0,0.55,1.0,1.0,0.0
branching_mdp,pessimistic,25,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,-0.2907407407407408,0.5333333333333333,0.9,0.0888888888888889,0.0,0.8000000000000002
branching_mdp,support_masked,25,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,0.06481481481481473,0.0,0.9,0.8888888888888888,0.8888888888888888,0.0
branching_mdp,greedy,26,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,0.20925925925925928,0.0,0.9,1.2111111111111112,1.2111111111111112,0.0
branching_mdp,pessimistic,26,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,-0.14629629629629626,0.5196488794801369,0.9,0.4111111111111112,0.0,0.7589466384404111
branching_mdp,support_masked,26,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,0.20925925925925928,0.0,0.9,1.2111111111111112,1.2111111111111112,0.0
branching_mdp,greedy,27,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,22.0,0.0,1.0,-0.35582010582010587,0.0,0.9,0.5634920634920635,0.5634920634920635,0.0
branching_mdp,pessimistic,27,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,22.0,0.0,1.0,-0.5621693121693122,0.577113929728618,0.9,0.1111111111111111,0.0,0.8000000000000002
branching_mdp,support_masked,27,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,22.0,0.0,1.0,-0.35582010582010587,0.0,0.9,0.5634920634920635,0.5634920634920635,0.0
branching_mdp,greedy,28,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,24.0,0.0,1.0,0.04894179894179893,0.0,0.9,1.0396825396825398,1.0396825396825398,0.0
branching_mdp,pessimistic,28,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,24.0,0.0,1.0,-0.3412010616462016,0.5560190011188733,0.9,0.17162553632591987,0.0,0.8000000000000002
branching_mdp,support_masked,28,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,24.0,0.0,1.0,0.04894179894179893,0.0,0.9,1.0396825396825398,1.0396825396825398,0.0
branching_mdp,greedy,29,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,27.0,0.0,1.0,0.3064814814814815,0.0,0.9,1.1972222222222224,1.1972222222222224,0.0
branching_mdp,pessimistic,29,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,27.0,0.0,1.0,-0.05985810461270902,0.5250408947494544,0.9,0.38104617641426985,0.0,0.7589466384404111
branching_mdp,support_masked,29,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,27.0,0.0,1.0,0.3064814814814815,0.0,0.9,1.1972222222222224,1.1972222222222224,0.0
branching_mdp,greedy,30,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,-0.09074074074074079,0.0,0.9,0.8666666666666667,0.8666666666666667,0.0
branching_mdp,pessimistic,30,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,-0.4018518518518519,0.5196488794801369,0.9,0.2,0.0,0.7589466384404111
branching_mdp,support_masked,30,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,-0.09074074074074079,0.0,0.9,0.8666666666666667,0.8666666666666667,0.0
branching_mdp,greedy,31,10,0.8,0.9,0.78373,0.9,0.0,0,8.0,23.0,0.0,1.0,-0.011904761904761973,0.0,0.9,0.8214285714285714,0.8214285714285714,0.0
branching_mdp,pessimistic,31,10,0.8,0.9,0.78373,0.9,0.0,0,8.0,23.0,0.0,1.0,-0.38650481185007973,0.5721950469268257,0.9,0.0,0.0,0.8485281374238571
branching_mdp,support_masked,31,10,0.8,0.9,0.78373,0.9,0.0,0,8.0,23.0,0.0,1.0,-0.011904761904761973,0.0,0.9,0.8214285714285714,0.8214285714285714,0.0
branching_mdp,greedy,32,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,0.28703703703703703,0.0,0.9,1.2361111111111112,1.2361111111111112,0.0
branching_mdp,pessimistic,32,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,-0.09008657959578832,0.5495093791412856,0.9,0.3875829736872541,0.0,0.8000000000000002
branching_mdp,support_masked,32,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,0.28703703703703703,0.0,0.9,1.2361111111111112,1.2361111111111112,0.0
branching_mdp,greedy,33,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,-0.0537037037037037,0.0,0.9,0.8666666666666667,0.8666666666666667,0.0
branching_mdp,pessimistic,33,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,-0.36481481481481487,0.5196488794801369,0.9,0.2,0.0,0.7589466384404111
